Time,Value,Error
H1.0,0.0735447,0.0
H2.0,0.0348932,0.0
H3.0,0.000117174,0.0
H4.0,3.05882e-34,0.0
H5.0,8.6101e-86,0.0
H6.0,0.0,0.0
