Energy,Time,Value,Error
0.01,1.0,1.7504e-14,0.1361
0.01,2.0,1.70622e-14,0.1361
0.01,3.0,1.40355e-14,0.1361
0.01,4.0,1.35856e-15,0.1361
0.01,5.0,2.32204e-17,0.1361
0.01,6.0,0.0,0.0
0.1,1.0,2.17704e-12,0.0068
0.1,2.0,2.1221e-12,0.0068
0.1,3.0,1.74565e-12,0.0068
0.1,4.0,1.6897e-13,0.0068
0.1,5.0,2.88802e-15,0.0068
0.1,6.0,0.0,0.0
1.0,1.0,5.35316e-12,0.0051
1.0,2.0,5.21807e-12,0.0051
1.0,3.0,4.29241e-12,0.0051
1.0,4.0,4.15483e-13,0.0051
1.0,5.0,7.10139e-15,0.0051
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
