User,Time,Value,Error
0.0,1.0,0.0299488,0.0
0.0,2.0,0.029948,0.0
0.0,3.0,0.0299422,0.0
0.0,4.0,0.0298723,0.0
0.0,5.0,0.029751,0.0
0.0,6.0,0.0133879,0.0
total,6.0,0.0133879,0.0
