Energy,Time,Value,Error
0.01,F1.0,0.0,0.0
0.01,F2.0,0.0,0.0
0.01,F3.0,0.0,0.0
0.01,F4.0,0.0,0.0
0.01,F5.0,0.0,0.0
0.01,F6.0,0.0,0.0
0.02,F1.0,2.15059e-12,0.0467
0.02,F2.0,2.14897e-12,0.0467
0.02,F3.0,2.13665e-12,0.0467
0.02,F4.0,1.99471e-12,0.0467
0.02,F5.0,1.76954e-12,0.0467
0.02,F6.0,1.09526e-22,0.0467
0.05,F1.0,0.0,0.0
0.05,F2.0,0.0,0.0
0.05,F3.0,0.0,0.0
0.05,F4.0,0.0,0.0
0.05,F5.0,0.0,0.0
0.05,F6.0,0.0,0.0
0.1,F1.0,7.80941e-13,0.1022
0.1,F2.0,7.80353e-13,0.1022
0.1,F3.0,7.75881e-13,0.1022
0.1,F4.0,7.24339e-13,0.1022
0.1,F5.0,6.42571e-13,0.1022
0.1,F6.0,3.97721e-23,0.1022
0.2,F1.0,1.19322e-10,0.0059
0.2,F2.0,1.19233e-10,0.0059
0.2,F3.0,1.18549e-10,0.0059
0.2,F4.0,1.10674e-10,0.0059
0.2,F5.0,9.81803e-11,0.0059
0.2,F6.0,6.07689e-21,0.0059
0.3,F1.0,3.77402e-10,0.0031
0.3,F2.0,3.77118e-10,0.0031
0.3,F3.0,3.74957e-10,0.0031
0.3,F4.0,3.50049e-10,0.0031
0.3,F5.0,3.10533e-10,0.0031
0.3,F6.0,1.92205e-20,0.0031
0.4,F1.0,4.19814e-10,0.0028
0.4,F2.0,4.19499e-10,0.0028
0.4,F3.0,4.17094e-10,0.0028
0.4,F4.0,3.89387e-10,0.0028
0.4,F5.0,3.4543e-10,0.0028
0.4,F6.0,2.13805e-20,0.0028
0.6,F1.0,7.68513e-10,0.0019
0.6,F2.0,7.67935e-10,0.0019
0.6,F3.0,7.63534e-10,0.0019
0.6,F4.0,7.12812e-10,0.0019
0.6,F5.0,6.32346e-10,0.0019
0.6,F6.0,3.91392e-20,0.0019
