Energy,Time,Value,Error
0.01,1.0,7.74808e-16,1.0
0.01,2.0,7.60613e-16,1.0
0.01,3.0,6.6041e-16,1.0
0.01,4.0,1.2195e-16,1.0
0.01,5.0,6.42378e-18,1.0
0.01,6.0,0.0,0.0
0.1,1.0,1.27829e-14,0.2954
0.1,2.0,1.25487e-14,0.2954
0.1,3.0,1.08955e-14,0.2954
0.1,4.0,2.01196e-15,0.2954
0.1,5.0,1.0598e-16,0.2954
0.1,6.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,2.0,0.0,0.0
1.0,3.0,0.0,0.0
1.0,4.0,0.0,0.0
1.0,5.0,0.0,0.0
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
