Energy,Time,Value,Error
0.01,1.0,1.00501e-12,0.0573
0.01,2.0,4.76828e-13,0.0573
0.01,3.0,1.60123e-15,0.0573
0.01,4.0,4.17999e-45,0.0573
0.01,5.0,1.1766e-96,0.0573
0.01,6.0,0.0,0.0
0.1,1.0,3.16442e-10,0.0036
0.1,2.0,1.50136e-10,0.0036
0.1,3.0,5.04169e-13,0.0036
0.1,4.0,1.31613e-42,0.0036
0.1,5.0,3.70468e-94,0.0036
0.1,6.0,0.0,0.0
1.0,1.0,5.06672e-08,0.0002
1.0,2.0,2.4039e-08,0.0002
1.0,3.0,8.07251e-11,0.0002
1.0,4.0,2.10732e-40,0.0002
1.0,5.0,5.93176e-92,0.0002
1.0,6.0,0.0,0.0
5.0,1.0,1.4967e-08,0.0004
5.0,2.0,7.1011e-09,0.0004
5.0,3.0,2.38461e-11,0.0004
5.0,4.0,6.225e-41,0.0004
5.0,5.0,1.75224e-92,0.0004
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
