Energy,Time,Value,Error
0.01,1.0,9.15e-15,0.0695
0.01,2.0,7.82993e-15,0.0695
0.01,3.0,2.38129e-15,0.0695
0.01,4.0,1.56716e-21,0.0695
0.01,5.0,2.64942e-32,0.0695
0.01,6.0,0.0,0.0
0.1,1.0,6.56198e-11,0.0015
0.1,2.0,5.61528e-11,0.0015
0.1,3.0,1.70776e-11,0.0015
0.1,4.0,1.1239e-17,0.0015
0.1,5.0,1.90005e-28,0.0015
0.1,6.0,0.0,0.0
1.0,1.0,1.99547e-09,0.0002
1.0,2.0,1.70758e-09,0.0002
1.0,3.0,5.19321e-10,0.0002
1.0,4.0,3.41773e-16,0.0002
1.0,5.0,5.77796e-27,0.0002
1.0,6.0,0.0,0.0
5.0,1.0,1.94616e-09,0.0002
5.0,2.0,1.66539e-09,0.0002
5.0,3.0,5.06488e-10,0.0002
5.0,4.0,3.33327e-16,0.0002
5.0,5.0,5.63518e-27,0.0002
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
