Energy,Time,Value,Error
0.01,1.0,1.01414e-14,0.2169
0.01,2.0,9.84954e-15,0.2169
0.01,3.0,7.88007e-15,0.2169
0.01,4.0,5.46962e-16,0.2169
0.01,5.0,5.23695e-18,0.2169
0.01,6.0,0.0,0.0
0.1,1.0,1.50487e-11,0.0082
0.1,2.0,1.46156e-11,0.0082
0.1,3.0,1.16931e-11,0.0082
0.1,4.0,8.1163e-13,0.0082
0.1,5.0,7.77105e-15,0.0082
0.1,6.0,0.0,0.0
1.0,1.0,3.0455e-09,0.0006
1.0,2.0,2.95786e-09,0.0006
1.0,3.0,2.36642e-09,0.0006
1.0,4.0,1.64255e-10,0.0006
1.0,5.0,1.57268e-12,0.0006
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
