Time,Value,Error
1.0,1.48119e-05,0.0012
2.0,7.92745e-06,0.0012
3.0,6.68414e-08,0.0012
4.0,1.05405e-32,0.0012
5.0,6.36279e-76,0.0012
6.0,0.0,0.0
