Time,Value,Error
1.0,0.00470544,0.0001
2.0,0.00469697,0.0001
3.0,0.00463271,0.0001
4.0,0.00392914,0.0001
5.0,0.00294875,0.0001
6.0,1.0164e-27,0.0001
