Energy,Time,Value,Error
0.01,1.0,3.80814e-13,0.0751
0.01,2.0,3.5128e-13,0.0751
0.01,3.0,1.89579e-13,0.0751
0.01,4.0,1.18756e-16,0.0751
0.01,5.0,3.11177e-22,0.0751
0.01,6.0,0.0,0.0
0.1,1.0,4.7362e-11,0.0342
0.1,2.0,4.36887e-11,0.0342
0.1,3.0,2.3578e-11,0.0342
0.1,4.0,1.47697e-14,0.0342
0.1,5.0,3.87012e-20,0.0342
0.1,6.0,0.0,0.0
1.0,1.0,2.16659e-09,0.0012
1.0,2.0,1.99856e-09,0.0012
1.0,3.0,1.07858e-09,0.0012
1.0,4.0,6.75643e-13,0.0012
1.0,5.0,1.7704e-18,0.0012
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
