Time,Value,Error
H1.0,0.000346971,0.0001
H2.0,0.000319508,0.0001
H3.0,0.000170168,0.0001
H4.0,9.10126e-08,0.0001
H5.0,1.81069e-13,0.0001
H6.0,0.0,0.0
