Time,Value,Error
1.0,1.05696e-06,0.0001
2.0,1.05496e-06,0.0001
3.0,1.03981e-06,0.0001
4.0,8.74673e-07,0.0001
5.0,6.47089e-07,0.0001
6.0,1.34059e-32,0.0001
