Time,Value,Error
H1.0,0.00360825,0.0001
H2.0,0.00360733,0.0001
H3.0,0.00360025,0.0001
H4.0,0.0035167,0.0001
H5.0,0.00337572,0.0001
H6.0,1.10019e-06,0.0001
