User,Time,Value,Error,abs_error
0.0,D1.0,4056.11,0.0001,0.40561100000000005
0.0,D2.0,3985.03,0.0001,0.39850300000000005
0.0,D3.0,3481.52,0.0001,0.348152
0.0,D4.0,692.273,0.0001,0.0692273
0.0,D5.0,41.4847,0.0001,0.00414847
0.0,D6.0,0.0,0.0,0.0
