Energy,Time,Value,Error
0.01,1.0,4.86154e-14,0.1769
0.01,2.0,4.85688e-14,0.1769
0.01,3.0,4.82148e-14,0.1769
0.01,4.0,4.41763e-14,0.1769
0.01,5.0,3.79305e-14,0.1769
0.01,6.0,3.87176e-27,0.1769
0.1,1.0,5.70474e-11,0.0051
0.1,2.0,5.69928e-11,0.0051
0.1,3.0,5.65774e-11,0.0051
0.1,4.0,5.18385e-11,0.0051
0.1,5.0,4.45093e-11,0.0051
0.1,6.0,4.5433e-24,0.0051
1.0,1.0,4.07458e-09,0.0005
1.0,2.0,4.07068e-09,0.0005
1.0,3.0,4.04101e-09,0.0005
1.0,4.0,3.70254e-09,0.0005
1.0,5.0,3.17905e-09,0.0005
1.0,6.0,3.24503e-22,0.0005
5.0,1.0,8.95364e-10,0.0011
5.0,2.0,8.94507e-10,0.0011
5.0,3.0,8.87987e-10,0.0011
5.0,4.0,8.13609e-10,0.0011
5.0,5.0,6.98578e-10,0.0011
5.0,6.0,7.13075e-23,0.0011
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,4.00357e-22,0.0005
