Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,1.06522e-15,0.7073
0.1,2.0,1.0096e-15,0.7073
0.1,3.0,6.70199e-16,0.7073
0.1,4.0,4.99251e-18,0.7073
0.1,5.0,9.78042e-22,0.7073
0.1,6.0,0.0,0.0
1.0,1.0,9.27055e-13,0.0519
1.0,2.0,8.78647e-13,0.0519
1.0,3.0,5.8327e-13,0.0519
1.0,4.0,4.34495e-15,0.0519
1.0,5.0,8.51184e-19,0.0519
1.0,6.0,0.0,0.0
5.0,1.0,5.10646e-13,0.0653
5.0,2.0,4.83982e-13,0.0653
5.0,3.0,3.2128e-13,0.0653
5.0,4.0,2.39331e-15,0.0653
5.0,5.0,4.68854e-19,0.0653
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
