Energy,Time,Value,Error
0.01,1.0,5.98114e-15,0.3684
0.01,2.0,5.97938e-15,0.3684
0.01,3.0,5.96591e-15,0.3684
0.01,4.0,5.80716e-15,0.3684
0.01,5.0,5.54056e-15,0.3684
0.01,6.0,5.47478e-19,0.3684
0.1,1.0,2.51563e-13,0.0696
0.1,2.0,2.51489e-13,0.0696
0.1,3.0,2.50922e-13,0.0696
0.1,4.0,2.44246e-13,0.0696
0.1,5.0,2.33033e-13,0.0696
0.1,6.0,2.30266e-17,0.0696
1.0,1.0,3.65886e-12,0.0257
1.0,2.0,3.65778e-12,0.0257
1.0,3.0,3.64954e-12,0.0257
1.0,4.0,3.55243e-12,0.0257
1.0,5.0,3.38935e-12,0.0257
1.0,6.0,3.34911e-16,0.0257
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,3.58485e-16,0.0244
