Time,Value,Error
H1.0,0.000908651,0.0001
H2.0,0.00079892,0.0001
H3.0,0.000298865,0.0001
H4.0,2.33898e-09,0.0001
H5.0,2.95631e-18,0.0001
H6.0,0.0,0.0
