Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,2.32579e-14,0.0163
0.1,2.0,2.13257e-14,0.0163
0.1,3.0,1.09934e-14,0.0163
0.1,4.0,3.98047e-18,0.0163
0.1,5.0,4.01282e-24,0.0163
0.1,6.0,0.0,0.0
1.0,1.0,7.47927e-13,0.0026
1.0,2.0,6.85792e-13,0.0026
1.0,3.0,3.53526e-13,0.0026
1.0,4.0,1.28004e-16,0.0026
1.0,5.0,1.29044e-22,0.0026
1.0,6.0,0.0,0.0
5.0,1.0,3.74673e-15,0.0363
5.0,2.0,3.43547e-15,0.0363
5.0,3.0,1.77099e-15,0.0363
5.0,4.0,6.41234e-19,0.0363
5.0,5.0,6.46446e-25,0.0363
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
