Energy,Time,Value,Error
0.01,F1.0,1.88074e-15,0.3753
0.01,F2.0,8.92318e-16,0.3753
0.01,F3.0,2.99648e-18,0.3753
0.01,F4.0,7.82228e-48,0.3753
0.01,F5.0,2.20184e-99,0.3753
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,0.0,0.0
0.05,F2.0,0.0,0.0
0.05,F3.0,0.0,0.0
0.05,F4.0,0.0,0.0
0.05,F5.0,0.0,0.0
0.05,F6.0,0.0,0.0
0.1,F1.0,8.21686e-13,0.0303
0.1,F2.0,3.89848e-13,0.0303
0.1,F3.0,1.30914e-15,0.0303
0.1,F4.0,3.41751e-45,0.0303
0.1,F5.0,9.61973e-97,0.0303
0.1,F6.0,0.0,0.0
0.2,F1.0,1.85868e-11,0.0066
0.2,F2.0,8.81849e-12,0.0066
0.2,F3.0,2.96133e-14,0.0066
0.2,F4.0,7.7305e-44,0.0066
0.2,F5.0,2.17601e-95,0.0066
0.2,F6.0,0.0,0.0
0.3,F1.0,2.5154e-11,0.0056
0.3,F2.0,1.19343e-11,0.0056
0.3,F3.0,4.00764e-14,0.0056
0.3,F4.0,1.04619e-43,0.0056
0.3,F5.0,2.94485e-95,0.0056
0.3,F6.0,0.0,0.0
0.4,F1.0,1.96462e-11,0.0059
0.4,F2.0,9.32114e-12,0.0059
0.4,F3.0,3.13012e-14,0.0059
0.4,F4.0,8.17114e-44,0.0059
0.4,F5.0,2.30004e-95,0.0059
0.4,F6.0,0.0,0.0
0.6,F1.0,3.06458e-11,0.0048
0.6,F2.0,1.45399e-11,0.0048
0.6,F3.0,4.88261e-14,0.0048
0.6,F4.0,1.2746e-43,0.0048
0.6,F5.0,3.58779e-95,0.0048
0.6,F6.0,0.0,0.0
0.8,F1.0,2.30964e-11,0.0051
0.8,F2.0,1.09581e-11,0.0051
0.8,F3.0,3.67981e-14,0.0051
0.8,F4.0,9.6061e-44,0.0051
0.8,F5.0,2.70396e-95,0.0051
0.8,F6.0,0.0,0.0
1.0,F1.0,4.91724e-11,0.0038
1.0,F2.0,2.33298e-11,0.0038
1.0,F3.0,7.83436e-14,0.0038
1.0,F4.0,2.04515e-43,0.0038
1.0,F5.0,5.75677e-95,0.0038
1.0,F6.0,0.0,0.0
1.22,F1.0,5.57412e-12,0.0094
1.22,F2.0,2.64464e-12,0.0094
1.22,F3.0,8.88093e-15,0.0094
1.22,F4.0,2.31835e-44,0.0094
1.22,F5.0,6.52579e-96,0.0094
1.22,F6.0,0.0,0.0
1.44,F1.0,5.02663e-12,0.01
1.44,F2.0,2.38488e-12,0.01
1.44,F3.0,8.00864e-15,0.01
1.44,F4.0,2.09064e-44,0.01
1.44,F5.0,5.88482e-96,0.01
1.44,F6.0,0.0,0.0
1.66,F1.0,4.63261e-12,0.01
1.66,F2.0,2.19794e-12,0.01
1.66,F3.0,7.38087e-15,0.01
1.66,F4.0,1.92677e-44,0.01
1.66,F5.0,5.42353e-96,0.01
1.66,F6.0,0.0,0.0
2.0,F1.0,2.27522e-11,0.0052
2.0,F2.0,1.07948e-11,0.0052
2.0,F3.0,3.62497e-14,0.0052
2.0,F4.0,9.46294e-44,0.0052
2.0,F5.0,2.66367e-95,0.0052
2.0,F6.0,0.0,0.0
2.5,F1.0,1.20763e-11,0.0083
2.5,F2.0,5.72958e-12,0.0083
2.5,F3.0,1.92404e-14,0.0083
2.5,F4.0,5.02268e-44,0.0083
2.5,F5.0,1.4138e-95,0.0083
2.5,F6.0,0.0,0.0
3.0,F1.0,1.7833e-12,0.0173
3.0,F2.0,8.46086e-13,0.0173
3.0,F3.0,2.84123e-15,0.0173
3.0,F4.0,7.41699e-45,0.0173
3.0,F5.0,2.08776e-96,0.0173
3.0,F6.0,0.0,0.0
4.0,F1.0,1.77821e-13,0.055
4.0,F2.0,8.43672e-14,0.055
4.0,F3.0,2.83312e-16,0.055
4.0,F4.0,7.39583e-46,0.055
4.0,F5.0,2.08181e-97,0.055
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
