Time,Value,Error
H1.0,0.000887765,0.0001
H2.0,0.000759688,0.0001
H3.0,0.000231041,0.0001
H4.0,1.52051e-10,0.0001
H5.0,2.57056e-21,0.0001
H6.0,0.0,0.0
