Time,Value,Error
H1.0,0.000335487,0.0001
H2.0,0.000334046,0.0001
H3.0,0.000323241,0.0001
H4.0,0.00021815,0.0001
H5.0,0.000109946,0.0001
H6.0,4.42351e-63,0.0001
