Energy,Time,Value,Error
0.01,1.0,1.18401e-15,1.0
0.01,2.0,1.17469e-15,1.0
0.01,3.0,1.10586e-15,1.0
0.01,4.0,5.37143e-16,1.0
0.01,5.0,1.5262e-16,1.0
0.01,6.0,0.0,0.0
0.1,1.0,5.35708e-13,0.0636
0.1,2.0,5.3149e-13,0.0636
0.1,3.0,5.00345e-13,0.0636
0.1,4.0,2.43031e-13,0.0636
0.1,5.0,6.90528e-14,0.0636
0.1,6.0,0.0,0.0
1.0,1.0,5.87602e-10,0.0022
1.0,2.0,5.82976e-10,0.0022
1.0,3.0,5.48814e-10,0.0022
1.0,4.0,2.66574e-10,0.0022
1.0,5.0,7.57421e-11,0.0022
1.0,6.0,0.0,0.0
5.0,1.0,5.19062e-12,0.0211
5.0,2.0,5.14976e-12,0.0211
5.0,3.0,4.84799e-12,0.0211
5.0,4.0,2.3548e-12,0.0211
5.0,5.0,6.69073e-13,0.0211
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
