Time,Value,Error
H1.0,0.010175,0.0
H2.0,0.0087437,0.0
H3.0,0.0027459,0.0
H4.0,2.65234e-09,0.0
H5.0,8.75093e-20,0.0
H6.0,0.0,0.0
