Energy,Time,Value,Error
0.01,1.0,2.93156e-14,0.1436
0.01,2.0,2.92824e-14,0.1436
0.01,3.0,2.90303e-14,0.1436
0.01,4.0,2.6178e-14,0.1436
0.01,5.0,2.1861e-14,0.1436
0.01,6.0,9.57251e-30,0.1436
0.1,1.0,9.69664e-13,0.0276
0.1,2.0,9.68567e-13,0.0276
0.1,3.0,9.60226e-13,0.0276
0.1,4.0,8.65883e-13,0.0276
0.1,5.0,7.23091e-13,0.0276
0.1,6.0,3.16628e-28,0.0276
1.0,1.0,3.59534e-10,0.0017
1.0,2.0,3.59128e-10,0.0017
1.0,3.0,3.56035e-10,0.0017
1.0,4.0,3.21054e-10,0.0017
1.0,5.0,2.6811e-10,0.0017
1.0,6.0,1.174e-25,0.0017
5.0,1.0,1.38406e-12,0.0261
5.0,2.0,1.38249e-12,0.0261
5.0,3.0,1.37059e-12,0.0261
5.0,4.0,1.23593e-12,0.0261
5.0,5.0,1.03211e-12,0.0261
5.0,6.0,4.51941e-28,0.0261
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.18178e-25,0.0017
