Energy,Time,Value,Error
0.01,1.0,2.51779e-13,0.0447
0.01,2.0,2.51775e-13,0.0447
0.01,3.0,2.51743e-13,0.0447
0.01,4.0,2.5137e-13,0.0447
0.01,5.0,2.50721e-13,0.0447
0.01,6.0,1.50956e-13,0.0447
0.1,1.0,4.54168e-11,0.0029
0.1,2.0,4.5416e-11,0.0029
0.1,3.0,4.54104e-11,0.0029
0.1,4.0,4.53431e-11,0.0029
0.1,5.0,4.5226e-11,0.0029
0.1,6.0,2.72301e-11,0.0029
1.0,1.0,4.81316e-09,0.0002
1.0,2.0,4.81308e-09,0.0002
1.0,3.0,4.81249e-09,0.0002
1.0,4.0,4.80535e-09,0.0002
1.0,5.0,4.79294e-09,0.0002
1.0,6.0,2.88578e-09,0.0002
5.0,1.0,3.12163e-09,0.0003
5.0,2.0,3.12158e-09,0.0003
5.0,3.0,3.12119e-09,0.0003
5.0,4.0,3.11657e-09,0.0003
5.0,5.0,3.10852e-09,0.0003
5.0,6.0,1.8716e-09,0.0003
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,4.78476e-09,0.0002
