Time,Value,Error
H1.0,0.000594029,0.0001
H2.0,0.000568407,0.0001
H3.0,0.000405853,0.0001
H4.0,7.22775e-06,0.0001
H5.0,6.46599e-09,0.0001
H6.0,0.0,0.0
