Energy,Time,Value,Error
0.01,F1.0,7.93545e-14,0.0257
0.01,F2.0,7.79638e-14,0.0257
0.01,F3.0,6.81131e-14,0.0257
0.01,F4.0,1.35437e-14,0.0257
0.01,F5.0,8.11614e-16,0.0257
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,2.33247e-13,0.0144
0.05,F2.0,2.29159e-13,0.0144
0.05,F3.0,2.00205e-13,0.0144
0.05,F4.0,3.98092e-14,0.0144
0.05,F5.0,2.38558e-15,0.0144
0.05,F6.0,0.0,0.0
0.1,F1.0,3.58049e-10,0.0004
0.1,F2.0,3.51775e-10,0.0004
0.1,F3.0,3.07328e-10,0.0004
0.1,F4.0,6.11097e-11,0.0004
0.1,F5.0,3.66202e-12,0.0004
0.1,F6.0,0.0,0.0
0.2,F1.0,2.84484e-09,0.0001
0.2,F2.0,2.79499e-09,0.0001
0.2,F3.0,2.44184e-09,0.0001
0.2,F4.0,4.85541e-10,0.0001
0.2,F5.0,2.90962e-11,0.0001
0.2,F6.0,0.0,0.0
0.3,F1.0,2.50851e-09,0.0001
0.3,F2.0,2.46455e-09,0.0001
0.3,F3.0,2.15315e-09,0.0001
0.3,F4.0,4.28137e-10,0.0001
0.3,F5.0,2.56562e-11,0.0001
0.3,F6.0,0.0,0.0
0.4,F1.0,1.88946e-09,0.0002
0.4,F2.0,1.85635e-09,0.0002
0.4,F3.0,1.6218e-09,0.0002
0.4,F4.0,3.22482e-10,0.0002
0.4,F5.0,1.93248e-11,0.0002
0.4,F6.0,0.0,0.0
0.6,F1.0,2.86803e-09,0.0001
0.6,F2.0,2.81777e-09,0.0001
0.6,F3.0,2.46174e-09,0.0001
0.6,F4.0,4.89498e-10,0.0001
0.6,F5.0,2.93333e-11,0.0001
0.6,F6.0,0.0,0.0
0.8,F1.0,1.84072e-09,0.0001
0.8,F2.0,1.80846e-09,0.0001
0.8,F3.0,1.57996e-09,0.0001
0.8,F4.0,3.14163e-10,0.0001
0.8,F5.0,1.88263e-11,0.0001
0.8,F6.0,0.0,0.0
1.0,F1.0,1.75003e-09,0.0001
1.0,F2.0,1.71936e-09,0.0001
1.0,F3.0,1.50212e-09,0.0001
1.0,F4.0,2.98684e-10,0.0001
1.0,F5.0,1.78987e-11,0.0001
1.0,F6.0,0.0,0.0
1.22,F1.0,1.39529e-09,0.0001
1.22,F2.0,1.37084e-09,0.0001
1.22,F3.0,1.19763e-09,0.0001
1.22,F4.0,2.3814e-10,0.0001
1.22,F5.0,1.42706e-11,0.0001
1.22,F6.0,0.0,0.0
1.44,F1.0,6.02446e-09,0.0001
1.44,F2.0,5.91888e-09,0.0001
1.44,F3.0,5.17103e-09,0.0001
1.44,F4.0,1.02822e-09,0.0001
1.44,F5.0,6.16163e-11,0.0001
1.44,F6.0,0.0,0.0
1.66,F1.0,3.74796e-13,0.0077
1.66,F2.0,3.68228e-13,0.0077
1.66,F3.0,3.21702e-13,0.0077
1.66,F4.0,6.3968e-14,0.0077
1.66,F5.0,3.8333e-15,0.0077
1.66,F6.0,0.0,0.0
2.0,F1.0,3.05495e-12,0.0031
2.0,F2.0,3.00141e-12,0.0031
2.0,F3.0,2.62218e-12,0.0031
2.0,F4.0,5.214e-13,0.0031
2.0,F5.0,3.12451e-14,0.0031
2.0,F6.0,0.0,0.0
2.5,F1.0,0.0,0.0
2.5,F2.0,0.0,0.0
2.5,F3.0,0.0,0.0
2.5,F4.0,0.0,0.0
2.5,F5.0,0.0,0.0
2.5,F6.0,0.0,0.0
3.0,F1.0,0.0,0.0
3.0,F2.0,0.0,0.0
3.0,F3.0,0.0,0.0
3.0,F4.0,0.0,0.0
3.0,F5.0,0.0,0.0
3.0,F6.0,0.0,0.0
4.0,F1.0,0.0,0.0
4.0,F2.0,0.0,0.0
4.0,F3.0,0.0,0.0
4.0,F4.0,0.0,0.0
4.0,F5.0,0.0,0.0
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
