Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,2.84523e-12,0.0046
0.1,2.0,2.50164e-12,0.0046
0.1,3.0,9.35828e-13,0.0046
0.1,4.0,7.32399e-18,0.0046
0.1,5.0,9.25701e-27,0.0046
0.1,6.0,0.0,0.0
1.0,1.0,1.63125e-11,0.0018
1.0,2.0,1.43426e-11,0.0018
1.0,3.0,5.36537e-12,0.0018
1.0,4.0,4.19905e-17,0.0018
1.0,5.0,5.3073e-26,0.0018
1.0,6.0,0.0,0.0
5.0,1.0,1.20215e-11,0.0016
5.0,2.0,1.05697e-11,0.0016
5.0,3.0,3.954e-12,0.0016
5.0,4.0,3.09448e-17,0.0016
5.0,5.0,3.91121e-26,0.0016
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
