Energy,Time,Value,Error
0.01,F1.0,0.0,0.0
0.01,F2.0,0.0,0.0
0.01,F3.0,0.0,0.0
0.01,F4.0,0.0,0.0
0.01,F5.0,0.0,0.0
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,0.0,0.0
0.05,F2.0,0.0,0.0
0.05,F3.0,0.0,0.0
0.05,F4.0,0.0,0.0
0.05,F5.0,0.0,0.0
0.05,F6.0,0.0,0.0
0.1,F1.0,1.06522e-15,0.7073
0.1,F2.0,1.0096e-15,0.7073
0.1,F3.0,6.70199e-16,0.7073
0.1,F4.0,4.99251e-18,0.7073
0.1,F5.0,9.78042e-22,0.7073
0.1,F6.0,0.0,0.0
0.2,F1.0,1.22849e-13,0.1774
0.2,F2.0,1.16434e-13,0.1774
0.2,F3.0,7.72921e-14,0.1774
0.2,F4.0,5.75771e-16,0.1774
0.2,F5.0,1.12795e-19,0.1774
0.2,F6.0,0.0,0.0
0.3,F1.0,1.80916e-13,0.1098
0.3,F2.0,1.71469e-13,0.1098
0.3,F3.0,1.13826e-13,0.1098
0.3,F4.0,8.47921e-16,0.1098
0.3,F5.0,1.6611e-19,0.1098
0.3,F6.0,0.0,0.0
0.4,F1.0,1.54249e-13,0.1273
0.4,F2.0,1.46195e-13,0.1273
0.4,F3.0,9.70479e-14,0.1273
0.4,F4.0,7.22938e-16,0.1273
0.4,F5.0,1.41625e-19,0.1273
0.4,F6.0,0.0,0.0
0.6,F1.0,3.16002e-13,0.0825
0.6,F2.0,2.99501e-13,0.0825
0.6,F3.0,1.98817e-13,0.0825
0.6,F4.0,1.48105e-15,0.0825
0.6,F5.0,2.9014e-19,0.0825
0.6,F6.0,0.0,0.0
0.8,F1.0,7.98665e-14,0.2098
0.8,F2.0,7.56961e-14,0.2098
0.8,F3.0,5.02492e-14,0.2098
0.8,F4.0,3.7432e-16,0.2098
0.8,F5.0,7.33301e-20,0.2098
0.8,F6.0,0.0,0.0
1.0,F1.0,7.31729e-14,0.1364
1.0,F2.0,6.9352e-14,0.1364
1.0,F3.0,4.60378e-14,0.1364
1.0,F4.0,3.42949e-16,0.1364
1.0,F5.0,6.71843e-20,0.1364
1.0,F6.0,0.0,0.0
1.22,F1.0,6.57093e-14,0.1478
1.22,F2.0,6.22782e-14,0.1478
1.22,F3.0,4.1342e-14,0.1478
1.22,F4.0,3.07968e-16,0.1478
1.22,F5.0,6.03316e-20,0.1478
1.22,F6.0,0.0,0.0
1.44,F1.0,3.48798e-13,0.0823
1.44,F2.0,3.30585e-13,0.0823
1.44,F3.0,2.19451e-13,0.0823
1.44,F4.0,1.63475e-15,0.0823
1.44,F5.0,3.20252e-19,0.0823
1.44,F6.0,0.0,0.0
1.66,F1.0,1.56685e-14,0.3804
1.66,F2.0,1.48504e-14,0.3804
1.66,F3.0,9.85809e-15,0.3804
1.66,F4.0,7.34357e-17,0.3804
1.66,F5.0,1.43862e-20,0.3804
1.66,F6.0,0.0,0.0
2.0,F1.0,7.89229e-14,0.1581
2.0,F2.0,7.48018e-14,0.1581
2.0,F3.0,4.96555e-14,0.1581
2.0,F4.0,3.69898e-16,0.1581
2.0,F5.0,7.24637e-20,0.1581
2.0,F6.0,0.0,0.0
2.5,F1.0,0.0,0.0
2.5,F2.0,0.0,0.0
2.5,F3.0,0.0,0.0
2.5,F4.0,0.0,0.0
2.5,F5.0,0.0,0.0
2.5,F6.0,0.0,0.0
3.0,F1.0,1.54761e-15,0.719
3.0,F2.0,1.4668e-15,0.719
3.0,F3.0,9.737e-16,0.719
3.0,F4.0,7.25337e-18,0.719
3.0,F5.0,1.42095e-21,0.719
3.0,F6.0,0.0,0.0
4.0,F1.0,0.0,0.0
4.0,F2.0,0.0,0.0
4.0,F3.0,0.0,0.0
4.0,F4.0,0.0,0.0
4.0,F5.0,0.0,0.0
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
