Time,Value,Error
H1.0,0.00786747,0.0
H2.0,0.00785774,0.0
H3.0,0.00778383,0.0
H4.0,0.00695205,0.0
H5.0,0.00570935,0.0
H6.0,9.40445e-20,0.0
