Time,Value,Error
1.0,2.13591e-05,0.0002
2.0,2.13582e-05,0.0002
3.0,2.13514e-05,0.0002
4.0,2.12703e-05,0.0002
5.0,2.11297e-05,0.0002
6.0,5.74813e-06,0.0002
