Time,Value,Error
H1.0,0.00130863,0.0001
H2.0,0.0013055,0.0001
H3.0,0.00128183,0.0001
H4.0,0.00102992,0.0001
H5.0,0.000703418,0.0001
H6.0,2.25193e-36,0.0001
