Time,Value,Error
H1.0,0.00325813,0.0001
H2.0,0.0031176,0.0001
H3.0,0.00222602,0.0001
H4.0,3.96428e-05,0.0001
H5.0,3.54646e-08,0.0001
H6.0,0.0,0.0
