Energy,Time,Value,Error
0.01,1.0,1.24211e-20,0.1431
0.01,2.0,1.23977e-20,0.1431
0.01,3.0,1.22196e-20,0.1431
0.01,4.0,1.0279e-20,0.1431
0.01,5.0,7.60446e-21,0.1431
0.01,6.0,1.57543e-46,0.1431
0.1,1.0,4.29256e-17,0.1591
0.1,2.0,4.28444e-17,0.1591
0.1,3.0,4.22292e-17,0.1591
0.1,4.0,3.55225e-17,0.1591
0.1,5.0,2.62798e-17,0.1591
0.1,6.0,5.44444e-43,0.1591
1.0,1.0,1.13599e-15,0.0344
1.0,2.0,1.13384e-15,0.0344
1.0,3.0,1.11756e-15,0.0344
1.0,4.0,9.40075e-16,0.0344
1.0,5.0,6.95474e-16,0.0344
1.0,6.0,1.44083e-41,0.0344
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.49529e-41,0.0337
