Energy,Time,Value,Error
0.01,1.0,4.51052e-12,0.0157
0.01,2.0,3.93462e-12,0.0157
0.01,3.0,1.38568e-12,0.0157
0.01,4.0,5.26944e-18,0.0157
0.01,5.0,1.89358e-27,0.0157
0.01,6.0,0.0,0.0
0.1,1.0,1.02187e-10,0.0025
0.1,2.0,8.91398e-11,0.0025
0.1,3.0,3.13929e-11,0.0025
0.1,4.0,1.19381e-16,0.0025
0.1,5.0,4.28996e-26,0.0025
0.1,6.0,0.0,0.0
1.0,1.0,6.954e-08,0.0001
1.0,2.0,6.06611e-08,0.0001
1.0,3.0,2.13634e-08,0.0001
1.0,4.0,8.12404e-14,0.0001
1.0,5.0,2.91939e-23,0.0001
1.0,6.0,0.0,0.0
5.0,1.0,2.63579e-08,0.0001
5.0,2.0,2.29925e-08,0.0001
5.0,3.0,8.09742e-09,0.0001
5.0,4.0,3.07928e-14,0.0001
5.0,5.0,1.10654e-23,0.0001
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
