Time,Value,Error
H1.0,0.00511952,0.0001
H2.0,0.00493302,0.0001
H3.0,0.00371519,0.0001
H4.0,0.000125188,0.0001
H5.0,3.40243e-07,0.0001
H6.0,0.0,0.0
