Time,Value,Error
H1.0,2.13591e-05,0.0002
H2.0,2.13582e-05,0.0002
H3.0,2.13514e-05,0.0002
H4.0,2.12703e-05,0.0002
H5.0,2.11297e-05,0.0002
H6.0,5.74813e-06,0.0002
