Energy,Time,Value,Error
0.01,1.0,1.88074e-15,0.3753
0.01,2.0,8.92318e-16,0.3753
0.01,3.0,2.99648e-18,0.3753
0.01,4.0,7.82228e-48,0.3753
0.01,5.0,2.20184e-99,0.3753
0.01,6.0,0.0,0.0
0.1,1.0,8.21686e-13,0.0303
0.1,2.0,3.89848e-13,0.0303
0.1,3.0,1.30914e-15,0.0303
0.1,4.0,3.41751e-45,0.0303
0.1,5.0,9.61973e-97,0.0303
0.1,6.0,0.0,0.0
1.0,1.0,1.66302e-10,0.0021
1.0,2.0,7.89017e-11,0.0021
1.0,3.0,2.64959e-13,0.0021
1.0,4.0,6.91671e-43,0.0021
1.0,5.0,1.94694e-94,0.0021
1.0,6.0,0.0,0.0
5.0,1.0,5.20229e-11,0.0035
5.0,2.0,2.46822e-11,0.0035
5.0,3.0,8.28851e-14,0.0035
5.0,4.0,2.1637e-43,0.0035
5.0,5.0,6.09048e-95,0.0035
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
