Time,Value,Error
H1.0,0.00164543,0.0002
H2.0,0.00160551,0.0002
H3.0,0.00133083,0.0002
H4.0,0.000141141,0.0002
H5.0,2.82866e-06,0.0002
H6.0,0.0,0.0
