Energy,Time,Value,Error
0.01,1.0,1.82247e-14,0.0284
0.01,2.0,1.78645e-14,0.0284
0.01,3.0,1.53378e-14,0.0284
0.01,4.0,2.47633e-15,0.0284
0.01,5.0,1.03224e-16,0.0284
0.01,6.0,0.0,0.0
0.1,1.0,1.00976e-12,0.0085
0.1,2.0,9.89805e-13,0.0085
0.1,3.0,8.49811e-13,0.0085
0.1,4.0,1.37204e-13,0.0085
0.1,5.0,5.71924e-15,0.0085
0.1,6.0,0.0,0.0
1.0,1.0,3.97065e-14,0.0271
1.0,2.0,3.89218e-14,0.0271
1.0,3.0,3.34169e-14,0.0271
1.0,4.0,5.39523e-15,0.0271
1.0,5.0,2.24896e-16,0.0271
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
