Energy,Time,Value,Error
0.01,F1.0,0.0,0.0
0.01,F2.0,0.0,0.0
0.01,F3.0,0.0,0.0
0.01,F4.0,0.0,0.0
0.01,F5.0,0.0,0.0
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,1.0118e-13,0.0319
0.05,F2.0,8.89611e-14,0.0319
0.05,F3.0,3.32791e-14,0.0319
0.05,F4.0,2.6045e-19,0.0319
0.05,F5.0,3.2919e-28,0.0319
0.05,F6.0,0.0,0.0
0.1,F1.0,2.74405e-12,0.0047
0.1,F2.0,2.41267e-12,0.0047
0.1,F3.0,9.02549e-13,0.0047
0.1,F4.0,7.06354e-18,0.0047
0.1,F5.0,8.92782e-27,0.0047
0.1,F6.0,0.0,0.0
0.2,F1.0,4.77504e-12,0.0034
0.2,F2.0,4.19839e-12,0.0034
0.2,F3.0,1.57056e-12,0.0034
0.2,F4.0,1.22915e-17,0.0034
0.2,F5.0,1.55357e-26,0.0034
0.2,F6.0,0.0,0.0
0.3,F1.0,2.71541e-12,0.0047
0.3,F2.0,2.38749e-12,0.0047
0.3,F3.0,8.93129e-13,0.0047
0.3,F4.0,6.98982e-18,0.0047
0.3,F5.0,8.83464e-27,0.0047
0.3,F6.0,0.0,0.0
0.4,F1.0,2.06385e-12,0.0053
0.4,F2.0,1.81461e-12,0.0053
0.4,F3.0,6.78822e-13,0.0053
0.4,F4.0,5.31261e-18,0.0053
0.4,F5.0,6.71476e-27,0.0053
0.4,F6.0,0.0,0.0
0.6,F1.0,3.13844e-12,0.0042
0.6,F2.0,2.75943e-12,0.0042
0.6,F3.0,1.03227e-12,0.0042
0.6,F4.0,8.07874e-18,0.0042
0.6,F5.0,1.0211e-26,0.0042
0.6,F6.0,0.0,0.0
0.8,F1.0,2.03215e-12,0.0042
