User,Time,Value,Error
0.0,H1.0,5.5723e-08,0.0259
0.0,H2.0,5.57087e-08,0.0259
0.0,H3.0,5.55994e-08,0.0259
0.0,H4.0,5.43091e-08,0.0259
0.0,H5.0,5.2132e-08,0.0259
0.0,H6.0,1.69904e-11,0.0259
