Time,Value,Error
H1.0,0.000105668,0.0003
H2.0,0.000105567,0.0003
H3.0,0.000104797,0.0003
H4.0,9.60193e-05,0.0003
H5.0,8.24436e-05,0.0003
H6.0,8.41546e-18,0.0003
