Time,Value,Error
H1.0,0.000126332,0.0001
H2.0,0.000108106,0.0001
H3.0,3.2878e-05,0.0001
H4.0,2.16374e-11,0.0001
H5.0,3.658e-22,0.0001
H6.0,0.0,0.0
