Time,Value,Error
1.0,9.5463e-06,0.0021
2.0,9.53963e-06,0.0021
3.0,9.48879e-06,0.0021
4.0,8.90145e-06,0.0021
5.0,7.96351e-06,0.0021
6.0,2.58137e-15,0.0021
