User,Time,Value,Error
0.0,H1.0,0.0102056,0.0
0.0,H2.0,0.0102023,0.0
0.0,H3.0,0.0101773,0.0
0.0,H4.0,0.00988303,0.0
0.0,H5.0,0.00939036,0.0
0.0,H6.0,4.11846e-07,0.0
