User,Time,Value,Error
0.0,H1.0,0.031959,0.0
0.0,H2.0,0.0319577,0.0
0.0,H3.0,0.0319475,0.0
0.0,H4.0,0.0318261,0.0
0.0,H5.0,0.0316157,0.0
0.0,H6.0,0.00860075,0.0
