Energy,Time,Value,Error
0.01,1.0,7.538e-20,1.0
0.01,2.0,7.53768e-20,1.0
0.01,3.0,7.53528e-20,1.0
0.01,4.0,7.50665e-20,1.0
0.01,5.0,7.45702e-20,1.0
0.01,6.0,2.02861e-20,1.0
0.1,1.0,2.99629e-16,0.1625
0.1,2.0,2.99617e-16,0.1625
0.1,3.0,2.99521e-16,0.1625
0.1,4.0,2.98383e-16,0.1625
0.1,5.0,2.9641e-16,0.1625
0.1,6.0,8.06356e-17,0.1625
1.0,1.0,9.66295e-14,0.0109
1.0,2.0,9.66255e-14,0.0109
1.0,3.0,9.65947e-14,0.0109
1.0,4.0,9.62277e-14,0.0109
1.0,5.0,9.55915e-14,0.0109
1.0,6.0,2.60048e-14,0.0109
5.0,1.0,7.62907e-14,0.0133
5.0,2.0,7.62875e-14,0.0133
5.0,3.0,7.62632e-14,0.0133
5.0,4.0,7.59734e-14,0.0133
5.0,5.0,7.54711e-14,0.0133
5.0,6.0,2.05312e-14,0.0133
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,4.66166e-14,0.0085
