Energy,Time,Value,Error
0.01,1.0,7.74344e-13,0.063
0.01,2.0,7.73485e-13,0.063
0.01,3.0,7.66954e-13,0.063
0.01,4.0,6.92991e-13,0.063
0.01,5.0,5.80741e-13,0.063
0.01,6.0,5.05624e-28,0.063
0.1,1.0,1.12837e-10,0.0035
0.1,2.0,1.12712e-10,0.0035
0.1,3.0,1.1176e-10,0.0035
0.1,4.0,1.00982e-10,0.0035
0.1,5.0,8.46254e-11,0.0035
0.1,6.0,7.36793e-26,0.0035
1.0,1.0,1.76689e-08,0.0002
1.0,2.0,1.76492e-08,0.0002
1.0,3.0,1.75002e-08,0.0002
1.0,4.0,1.58125e-08,0.0002
1.0,5.0,1.32512e-08,0.0002
1.0,6.0,1.15372e-23,0.0002
5.0,1.0,5.41914e-09,0.0004
5.0,2.0,5.41313e-09,0.0004
5.0,3.0,5.36742e-09,0.0004
5.0,4.0,4.8498e-09,0.0004
5.0,5.0,4.06423e-09,0.0004
5.0,6.0,3.53854e-24,0.0004
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.515e-23,0.0002
