Time,Value,Error
H1.0,0.0021575,0.0001
H2.0,0.00214051,0.0001
H3.0,0.00201508,0.0001
H4.0,0.000978777,0.0001
H5.0,0.000278102,0.0001
H6.0,0.0,0.0
