Energy,Time,Value,Error
0.01,1.0,5.1304e-15,0.432
0.01,2.0,4.51084e-15,0.432
0.01,3.0,1.68744e-15,0.432
0.01,4.0,1.32063e-20,0.432
0.01,5.0,1.66918e-29,0.432
0.01,6.0,0.0,0.0
0.1,1.0,2.49604e-09,0.0008
0.1,2.0,2.19461e-09,0.0008
0.1,3.0,8.20975e-10,0.0008
0.1,4.0,6.42513e-15,0.0008
0.1,5.0,8.12091e-24,0.0008
0.1,6.0,0.0,0.0
1.0,1.0,1.76537e-08,0.0002
1.0,2.0,1.55218e-08,0.0002
1.0,3.0,5.80648e-09,0.0002
1.0,4.0,4.54428e-14,0.0002
1.0,5.0,5.74365e-23,0.0002
1.0,6.0,0.0,0.0
5.0,1.0,1.3259e-08,0.0002
5.0,2.0,1.16578e-08,0.0002
5.0,3.0,4.36103e-09,0.0002
5.0,4.0,3.41304e-14,0.0002
5.0,5.0,4.31384e-23,0.0002
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
