User,Time,Value,Error
0.0,H1.0,0.0116215,0.0
0.0,H2.0,0.0112871,0.0
0.0,H3.0,0.00903018,0.0
0.0,H4.0,0.000626793,0.0
0.0,H5.0,6.0013e-06,0.0
0.0,H6.0,0.0,0.0
