Energy,Time,Value,Error
0.01,1.0,7.76414e-16,0.1522
0.01,2.0,7.73079e-16,0.1522
0.01,3.0,7.48072e-16,0.1522
0.01,4.0,5.04862e-16,0.1522
0.01,5.0,2.54446e-16,0.1522
0.01,6.0,1.02373e-74,0.1522
0.1,1.0,2.69864e-12,0.0045
0.1,2.0,2.68705e-12,0.0045
0.1,3.0,2.60013e-12,0.0045
0.1,4.0,1.75479e-12,0.0045
0.1,5.0,8.84396e-13,0.0045
0.1,6.0,3.55824e-71,0.0045
1.0,1.0,3.99099e-09,0.0001
1.0,2.0,3.97385e-09,0.0001
1.0,3.0,3.84531e-09,0.0001
1.0,4.0,2.59514e-09,0.0001
1.0,5.0,1.30793e-09,0.0001
1.0,6.0,5.26226e-68,0.0001
5.0,1.0,2.76325e-09,0.0001
5.0,2.0,2.75138e-09,0.0001
5.0,3.0,2.66238e-09,0.0001
5.0,4.0,1.7968e-09,0.0001
5.0,5.0,9.05572e-10,0.0001
5.0,6.0,3.64344e-68,0.0001
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,8.90926e-68,0.0001
