Energy,Time,Value,Error
0.01,1.0,2.6518e-14,0.3466
0.01,2.0,2.64852e-14,0.3466
0.01,3.0,2.62361e-14,0.3466
0.01,4.0,2.34325e-14,0.3466
0.01,5.0,1.92439e-14,0.3466
0.01,6.0,3.16985e-31,0.3466
0.1,1.0,5.11329e-11,0.0038
0.1,2.0,5.10697e-11,0.0038
0.1,3.0,5.05893e-11,0.0038
0.1,4.0,4.51833e-11,0.0038
0.1,5.0,3.71067e-11,0.0038
0.1,6.0,6.11222e-28,0.0038
1.0,1.0,4.03856e-08,0.0001
1.0,2.0,4.03357e-08,0.0001
1.0,3.0,3.99563e-08,0.0001
1.0,4.0,3.56866e-08,0.0001
1.0,5.0,2.93075e-08,0.0001
1.0,6.0,4.82753e-25,0.0001
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,4.83365e-25,0.0001
