Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,2.059e-15,0.1047
0.1,2.0,9.76893e-16,0.1047
0.1,3.0,3.28049e-18,0.1047
0.1,4.0,8.56368e-48,0.1047
0.1,5.0,2.41054e-99,0.1047
0.1,6.0,0.0,0.0
1.0,1.0,4.15626e-13,0.008
1.0,2.0,1.97193e-13,0.008
1.0,3.0,6.62192e-16,0.008
1.0,4.0,1.72864e-45,0.008
1.0,5.0,4.86586e-97,0.008
1.0,6.0,0.0,0.0
5.0,1.0,1.30991e-13,0.0132
5.0,2.0,6.21485e-14,0.0132
5.0,3.0,2.087e-16,0.0132
5.0,4.0,5.44809e-46,0.0132
5.0,5.0,1.53355e-97,0.0132
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
