User,Time,Value,Error
0.0,1.0,3.19413e-05,0.0004
0.0,2.0,3.19107e-05,0.0004
0.0,3.0,3.16781e-05,0.0004
0.0,4.0,2.90247e-05,0.0004
0.0,5.0,2.49211e-05,0.0004
0.0,6.0,2.54383e-18,0.0004
total,6.0,2.54383e-18,0.0004
