Energy,Time,Value,Error
0.01,1.0,5.00551e-18,0.5521
0.01,2.0,4.98401e-18,0.5521
0.01,3.0,4.82279e-18,0.5521
0.01,4.0,3.25483e-18,0.5521
0.01,5.0,1.6404e-18,0.5521
0.01,6.0,6.59993e-77,0.5521
0.1,1.0,4.63447e-14,0.1326
0.1,2.0,4.61457e-14,0.1326
0.1,3.0,4.4653e-14,0.1326
0.1,4.0,3.01356e-14,0.1326
0.1,5.0,1.51881e-14,0.1326
0.1,6.0,6.11071e-73,0.1326
1.0,1.0,7.62235e-11,0.0029
1.0,2.0,7.58962e-11,0.0029
1.0,3.0,7.34411e-11,0.0029
1.0,4.0,4.95643e-11,0.0029
1.0,5.0,2.49799e-11,0.0029
1.0,6.0,1.00503e-69,0.0029
5.0,1.0,5.44005e-11,0.0036
5.0,2.0,5.41669e-11,0.0036
5.0,3.0,5.24147e-11,0.0036
5.0,4.0,3.53739e-11,0.0036
5.0,5.0,1.78281e-11,0.0036
5.0,6.0,7.1729e-70,0.0036
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.72293e-69,0.0023
