Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,1.16783e-10,0.0022
0.1,2.0,1.16436e-10,0.0022
0.1,3.0,1.13823e-10,0.0022
0.1,4.0,8.67662e-11,0.0022
0.1,5.0,5.40675e-11,0.0022
0.1,6.0,2.6502e-51,0.0022
1.0,1.0,5.92059e-10,0.0007
1.0,2.0,5.90302e-10,0.0007
1.0,3.0,5.77054e-10,0.0007
1.0,4.0,4.39882e-10,0.0007
1.0,5.0,2.74108e-10,0.0007
1.0,6.0,1.34358e-50,0.0007
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.6086e-50,0.0007
