Energy,Time,Value,Error
0.01,F1.0,5.35275e-17,0.4502
0.01,F2.0,5.10296e-17,0.4502
0.01,F3.0,3.54205e-17,0.4502
0.01,F4.0,4.49866e-19,0.4502
0.01,F5.0,2.23305e-22,0.4502
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,2.47128e-14,0.0419
0.05,F2.0,2.35596e-14,0.0419
0.05,F3.0,1.63531e-14,0.0419
0.05,F4.0,2.07696e-16,0.0419
0.05,F5.0,1.03096e-19,0.0419
0.05,F6.0,0.0,0.0
0.1,F1.0,2.12175e-16,0.241
0.1,F2.0,2.02273e-16,0.241
0.1,F3.0,1.40401e-16,0.241
0.1,F4.0,1.7832e-18,0.241
0.1,F5.0,8.85145e-22,0.241
0.1,F6.0,0.0,0.0
0.2,F1.0,8.81131e-14,0.018
0.2,F2.0,8.40012e-14,0.018
0.2,F3.0,5.83066e-14,0.018
0.2,F4.0,7.40538e-16,0.018
0.2,F5.0,3.67588e-19,0.018
0.2,F6.0,0.0,0.0
0.3,F1.0,5.57882e-13,0.0061
0.3,F2.0,5.31848e-13,0.0061
0.3,F3.0,3.69165e-13,0.0061
0.3,F4.0,4.68867e-15,0.0061
0.3,F5.0,2.32736e-18,0.0061
0.3,F6.0,0.0,0.0
0.4,F1.0,1.20448e-12,0.0039
0.4,F2.0,1.14827e-12,0.0039
0.4,F3.0,7.97036e-13,0.0039
0.4,F4.0,1.01229e-14,0.0039
0.4,F5.0,5.02483e-18,0.0039
0.4,F6.0,0.0,0.0
0.6,F1.0,3.14862e-12,0.0024
0.6,F2.0,3.00169e-12,0.0024
0.6,F3.0,2.08352e-12,0.0024
0.6,F4.0,2.64623e-14,0.0024
0.6,F5.0,1.31353e-17,0.0024
0.6,F6.0,0.0,0.0
0.8,F1.0,1.65473e-12,0.0029
0.8,F2.0,1.57751e-12,0.0029
0.8,F3.0,1.09497e-12,0.0029
0.8,F4.0,1.3907e-14,0.0029
