Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,7.1037e-15,0.2571
0.1,2.0,6.93566e-15,0.2571
0.1,3.0,5.77636e-15,0.2571
0.1,4.0,6.48311e-16,0.2571
0.1,5.0,1.4341e-17,0.2571
0.1,6.0,0.0,0.0
1.0,1.0,1.34115e-13,0.0742
1.0,2.0,1.30942e-13,0.0742
1.0,3.0,1.09055e-13,0.0742
1.0,4.0,1.22398e-14,0.0742
1.0,5.0,2.70752e-16,0.0742
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
