Energy,Time,Value,Error
0.01,1.0,2.3188e-17,0.5351
0.01,2.0,2.21879e-17,0.5351
0.01,3.0,1.58425e-17,0.5351
0.01,4.0,2.82136e-19,0.5351
0.01,5.0,2.52401e-22,0.5351
0.01,6.0,0.0,0.0
0.1,1.0,2.388e-14,0.0277
0.1,2.0,2.285e-14,0.0277
0.1,3.0,1.63153e-14,0.0277
0.1,4.0,2.90556e-16,0.0277
0.1,5.0,2.59933e-19,0.0277
0.1,6.0,0.0,0.0
1.0,1.0,1.55197e-12,0.003
1.0,2.0,1.48503e-12,0.003
1.0,3.0,1.06034e-12,0.003
1.0,4.0,1.88833e-14,0.003
1.0,5.0,1.68931e-17,0.003
1.0,6.0,0.0,0.0
5.0,1.0,5.10565e-13,0.0052
5.0,2.0,4.88544e-13,0.0052
5.0,3.0,3.48829e-13,0.0052
5.0,4.0,6.21222e-15,0.0052
5.0,5.0,5.55749e-18,0.0052
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
