User,Time,Value,Error
0.0,1.0,0.00528033,0.0
0.0,2.0,0.00514707,0.0
0.0,3.0,0.00423401,0.0
0.0,4.0,0.000409831,0.0
0.0,5.0,7.00477e-06,0.0
0.0,6.0,0.0,0.0
total,6.0,0.0,0.0
